pid,fnm,lnm,hght,n,bx,by,bz,rt,rx,ry,rz,rv,rvx,rvy,rvz,mnv,mnvt,mnvx,mnvy,mnvz,mxv,mxvt,mxvx,mxvy,mxvz,ta1t,ta1x,ta1y,ta1z,ta2t,ta2x,ta2y,ta2z,at1t,at1x,at1y,at1z,at2t,at2x,at2y,at2z,lr1t,lr1x,lr1y,lr1z,lr2t,lr2x,lr2y,lr2z,rl1t,rl1x,rl1y,rl1z,rl2t,rl2x,rl2y,rl2z,pl,spl,plr
202323,Evan,Turner,78,230,-0.601013263184865,0.224679342334655,3.83399337377862,0.39,-0.957638406400427,0.106835551371278,8.06003276438112,15.0919356326168,-2.1895963508689,-2.64998734374447,14.695229022962,11.8315637623221,0.271,-0.878369972746921,0.35671405785321,6.51830890573437,12.9373690522261,0.211,-0.836567040006543,0.36103766162465,5.76474507323302,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0700000000000001,-0.711916255501719,0.214344375355012,4.2304226977853,NA,NA,NA,NA,0.241,-0.859469095534422,0.373808821174866,6.15000058942166,NA,NA,NA,NA,4.28153005721937,4.2426969704147,1.00915292491438
203798,PJ,Hairston,78,230,-0.808811340033082,0.373057990398309,2.98257532061206,0.383,-0.0113293765456907,0.017399405956927,8.50311694546468,13.890922194347,-7.88019860748775,0.764701452503707,11.4138258706049,8.70718131821668,0.308,0.378191117328288,-0.0155967235070419,7.75525332299399,24.5252587455411,0.111,-0.684967881289908,0.463090912176255,5.04401679625387,0.054,-1.01263789462624,0.514912772773387,3.81801045508549,NA,NA,NA,NA,0.276,0.415800119805186,-0.00165917655033282,7.46825697840935,NA,NA,NA,NA,0.309,0.37577205612247,-0.0155984656111058,7.76396084081335,NA,NA,NA,NA,0.0680000000000001,-0.990824052551938,0.522762329085609,4.06750583123958,NA,NA,NA,NA,6.02276727429967,5.58917259909774,1.07757761413057
203115,Will,Barton,77,227,-0.0509502493168368,-0.0110698633632441,2.9455595582865,0.398,-0.0607687423187427,0.0275336172277354,8.37515141877129,14.6833584307298,-9.03051913220486,0.11739232254369,11.5774331373917,8.05855557377554,0.328,0.392090777644669,0.0194955758202138,7.72345516321877,21.8178108515765,0.126,-0.127947212372871,0.242456872388488,5.04895505942237,0.076,-0.317570561827933,0.217805739839852,4.04209129359274,NA,NA,NA,NA,0.272,0.507631913996776,0.0357830807187595,7.23217239726303,NA,NA,NA,NA,0.314,0.439073108389068,0.0183496940782848,7.61008564965865,0.068,-0.313583868216256,0.20198831985533,3.9071027784377,0.112,-0.210138397893638,0.245732503212147,4.74511165160626,0.262,0.502285670449801,0.0479154506722511,7.13150234490204,5.78590854948887,5.42973796816765,1.06559627433392
2446,Rasual,Butler,NA,226,-0.498378188315645,-0.656252434043042,2.84636716455651,0.438,-0.252201120855562,0.0189145101335979,8.4461723938579,14.1009149557443,-5.38128328573417,-0.144446932898508,13.032909416987,12.9919311910731,0.319,-0.0224668159323747,0.044605195412021,6.87870507277401,18.4569141521189,0.222,-0.313134538474378,-0.0127816068316609,5.26963641836269,0.109,-0.643533838268147,-0.207330643034595,3.45644233735869,NA,NA,NA,NA,0.334,-0.0202396730904172,0.0401187479187312,7.07446354663383,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.304,-0.0349810564577605,0.047079099846555,6.6730356365804004,NA,NA,NA,NA,5.91024102615734,5.64573043610508,1.04685143809926
201945,Gerald,Henderson,77,226,0.277345465165494,0.12619649880238001,3.2645074938114,0.42,0.0398071800400282,0.0556523776426155,8.75516763136682,16.3140566035062,-9.56608998637853,0.225668800114237,13.2131540075626,12.6955292766979,0.374,0.407121768464992,0.0773714178114562,8.16299209947387,17.788994343876,0.215,0.459848378097361,0.345859274404197,5.78247899620977,0.096,0.0132587504446398,0.356797937251269,3.94894867920872,NA,NA,NA,NA,0.291,0.689507186581988,0.208175695562679,7.06026156593838,NA,NA,NA,NA,0.413,0.105295956158835,0.0548138359288795,8.66312679220252,NA,NA,NA,NA,0.148,0.128900016287728,0.404816916307873,4.64122288673984,NA,NA,NA,NA,5.85426404976681,5.49624868943088,1.06513812976192
203897,Zach,LaVine,78,222,0.61917207009406,-0.132358712775499,3.06344737984378,0.467,-0.0216480252960422,-0.0447036951565657,8.25736496553172,14.1286973003555,-7.60970192474918,-0.198957880357967,11.902644234933,8.2838410015924,0.393,0.268310400871867,-0.00742378694218046,7.52018913215775,20.3038548539886,0.199,-0.403653017879174,0.352639241173552,4.9517993891483,0.172,-0.424210663174096,0.341122464349722,4.41685308494464,NA,NA,NA,NA,0.389,0.268935808697185,-0.00379043500380011,7.48704220709611,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.198,-0.405127657034593,0.352662094586541,4.93149553429431,NA,NA,NA,NA,6.17228167355954,5.23403416913647,1.17925895668692
101109,Raymond,Felton,73,219,0.157907381620838,-0.35546855730132,2.92778821623966,0.466,0.0308799146061083,-0.0391931195392793,8.09656571606863,13.9134233575396,-8.36690553534205,1.88307418025658,10.9559241016193,7.86294860109837,0.391,0.472619903528971,-0.192853747289604,7.40028867568466,20.5717356778026,0.194,-0.200849985694163,0.152887643754842,4.89513535304958,0.141,-0.437356249364906,0.168655395129663,3.90041538617866,NA,NA,NA,NA,0.344,0.557016774623671,-0.230639068147773,7.00347998943957,NA,NA,NA,NA,0.354,0.552071887819807,-0.234149143261159,7.0962057622525,NA,NA,NA,NA,0.162,-0.394306298728346,0.186687395353249,4.25794007697093,NA,NA,NA,NA,6.09424729054842,5.1800026035366,1.17649502461401
203085,Austin,Rivers,75,219,-0.526298006805765,0.283931299346053,2.92840041271277,0.366,-0.0274860492718034,0.0168599206847479,8.16568154221328,12.9599415993254,-7.33000642122882,-1.17069829766522,10.6235849701743,9.83322126187679,0.318,0.142851369386436,0.10628519550173,7.67173854900528,20.4399953616283,0.184,-0.608534711414244,0.490683570975493,5.72386495270112,0.123,-0.875490532746497,0.54092186081201,4.5346971869092,NA,NA,NA,NA,0.323,0.144856313592363,0.0926316997379477,7.72096245000095,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.14,-0.858727859688579,0.550388664206682,4.86206600812058,NA,NA,NA,NA,5.60943594746967,5.26775608012568,1.064862507327
2738,Andre,Iguodala,78,218,-0.0188424126175218,-0.144913393173052,2.61495516505221,0.48,-0.0729253506957067,-0.0673731371183553,8.68890488929673,13.7398382945619,-7.78604674354431,1.01827594141562,11.2749166992572,10.5876228294335,0.461,0.0640923078260271,-0.0857559644328905,8.48131447715778,19.0192030034373,0.209,-0.246070536304158,0.0761845787056798,5.20404292697833,0.13,-0.595210792773023,0.0488109032194714,3.85733074015557,NA,NA,NA,NA,0.355,0.456083825586801,-0.124681983193358,7.30714200534447,NA,NA,NA,NA,0.38,0.426898430265413,-0.132455599649299,7.59745097582224,NA,NA,NA,NA,0.176,-0.489478721046718,0.0893038969639207,4.59547171937274,NA,NA,NA,NA,6.66954162864509,6.07468539993226,1.09792379185916
204038,Langston,Galloway,73,214,0.138977441643205,-0.0903195496723088,3.10223923276879,0.376,0.0226333988613046,-0.0434280329209614,8.57173430648987,13.9709706154905,-8.39561490177215,-0.028381909901419,11.1669541427926,7.03820950521816,0.309,0.420302268844705,-0.0626427631960536,7.96779044423264,25.2630771641646,0.112,-0.105150799707273,0.134593767123853,5.01752531129422,0.072,-0.180714839164023,0.0946342276880853,4.07565099967032,NA,NA,NA,NA,0.257,0.508650243126972,-0.0682957769589191,7.53277936884621,NA,NA,NA,NA,0.276,0.497061672702919,-0.0749488158711355,7.71825856303879,NA,NA,NA,NA,0.129,-0.0429155621295738,0.139128422675249,5.44128059665995,0.225,0.428753936470822,-0.0182956370181819,7.14032712399765,5.79696734196709,5.47093329442914,1.05959386269066
201978,Chase,Budinger,79,211,-0.123059188360445,0.334125474052325,3.46903769536619,0.385,-0.0457453428510262,0.0358860062426926,7.89599588276719,14.4409859752982,-4.70496983831483,-2.46615854338368,13.4284547434991,13.3690633025045,0.357,0.0562112193247636,0.10676585637617,7.52108291938323,15.6665064628525,0.207,-0.00415320869551322,0.461530302853716,5.39347395148226,0.086,-0.247076527732664,0.542737299762151,3.77621301025757,NA,NA,NA,NA,0.303,0.118177033064933,0.247662102283893,6.79515795608857,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.11,-0.232336813138368,0.548650154286067,4.01714412971767,NA,NA,NA,NA,4.66692864013679,4.43766639168195,1.05166279486096
203490,Otto,Porter Jr.,80,211,-0.308753560134619,0.363575227381366,3.41881694586321,0.377,-0.0171851692259657,-0.0406212785742897,7.63928063461693,16.1778394991326,-7.45781968299466,-0.495292686998966,14.3477559774983,8.76602557047778,0.291,0.237363107432846,0.0450277928418762,6.69216576959867,16.197785836237,0.111,-0.462351983948218,0.491381657288495,4.72079706631645,0.07,-0.51185147634465,0.511684090365943,4.09393062994474,NA,NA,NA,NA,0.307,0.244966547239342,0.0212580243071474,6.83377943584136,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.076,-0.510532997347998,0.512258276056058,4.17684797646663,NA,NA,NA,NA,4.55430729352639,4.24978831120945,1.07165509432875
203086,Meyers,Leonard,84,210,0.113668457397834,-0.0873511115291146,3.12110090135486,0.463,-0.0441827379041977,0.0736546136469752,8.4368362225894,15.4512983085485,-7.51547960090337,0.426768491273488,13.4936301432571,7.56713210307502,0.3,0.257418272599788,-1.71708310882479e-4,6.71576125569052,17.5638973171805,0.19,-0.25658675423405,0.0119156530034075,5.3667546435916,0.142,-0.403378201662501,0.0402309385437976,4.59492713276682,NA,NA,NA,NA,0.348,0.379041403124537,0.0285619595105636,7.12893016124761,NA,NA,NA,NA,0.241,-0.00698474048758951,-0.0241116068760414,6.17534566405338,NA,NA,NA,NA,0.146,-0.402228932200106,0.0405542435351729,4.64889789979391,NA,NA,NA,NA,5.72003739377481,5.32051518640988,1.07509088751131
200761,Shawne,Williams,82,207,-0.150182744654563,0.0912184955950461,3.7874779980209,0.378,0.00731844806766851,0.0421321030694197,8.0846805642797,14.7022904797488,-6.23039438283989,0.261327186643935,13.3143245899561,8.66943945701858,0.073,-0.337245884260854,0.327988444247879,4.23328802139221,15.4137976135633,0.202,0.0354534585577054,0.202368133513223,5.77410908760348,0.072,-0.337273266186945,0.32669063303612,4.22461858193519,NA,NA,NA,NA,0.292,0.263967378344698,0.0321370408570917,7.02197927021295,NA,NA,NA,NA,0.313,0.253051092332375,0.0284335828908511,7.28345337435506,NA,NA,NA,NA,0.101,-0.309374090036285,0.345009638827957,4.48148043200813,NA,NA,NA,NA,4.5611038022979,4.30036812320775,1.06063101381555
201937,Ricky,Rubio,75,205,-0.411081558280931,-0.984853334199659,4.12407447742678,0.507,0.0171311889014648,0.00587561269925234,6.84316823634081,15.1746135668558,-8.65591748177912,1.02194171565922,12.4217399981576,0.610583368821693,0.338,0.280226403048748,-0.138581886489736,5.82026428588114,9.18648359610329,0.188,-0.796382546354041,-0.269295196970587,5.00209830322445,0.155,-0.855329848015196,-0.342189424054855,4.79842305692314,NA,NA,NA,NA,0.397,0.48762112901516,-0.0460330879519913,5.95606945518991,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.01461665987249,2.92547105144422,1.37229751697272
201973,Jonas,Jerebko,82,205,-0.643561495519859,0.120021064086944,4.03522468440833,0.587,-0.0676758105458157,-0.0558846175940947,8.83292919367049,12.6114579300559,-7.55174151606768,-0.669282372835311,10.0783000700257,6.27168557793034,0.322,0.483955486091274,0.213445466002918,6.68936297494297,11.8481856141521,0.127,-0.773425451497911,0.287535165177649,5.01639006828312,0.078,-0.845631844026157,0.277596628485938,4.49294856142872,NA,NA,NA,NA,0.391,0.639861997140064,0.154868199156623,7.17448789261292,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.113,-0.807612165062274,0.288634299938913,4.85173627412386,NA,NA,NA,NA,5.57148379665989,4.83534442301685,1.15224135226829
2588,Matt,Bonner,82,204,-0.27353252557055,0.289879637514245,3.2624861783383,0.468,-0.0386537631685311,0.0054521308747659,7.24285747392278,16.4773775538837,-7.35167969299774,0.655209221498406,14.7318524843571,5.65593207876524,0.295,0.437419114107599,-0.132266951906211,5.58497043648968,11.3399542499279,0.109,-0.410090428167244,0.0573790684979767,3.84848264821386,0.111,-0.410205441003475,0.0528138251511322,3.87115469692439,NA,NA,NA,NA,0.336,0.491645798276573,-0.0897457655074512,5.84421717121149,NA,NA,NA,NA,0.253,0.30508690561226,-0.159196550229494,5.32136678790146,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.50011450453485,3.9974270087487,1.12575276413703
203142,Chris,Copeland,NA,202,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA
203527,Ryan,Kelly,83,202,0.870178842064237,-0.550435809722538,2.99251061748368,0.588,-0.0946678013150405,-0.212442454142899,8.87854315241859,12.2776211894004,-5.63983664292042,-0.37987293953928303,10.8989871667688,12.2911500254101,0.269,-0.395904716714236,-0.245244546256946,4.63254548412475,15.7351483481776,0.366,-0.0528726737331048,-0.198102276720392,6.0471961899143,0.271,-0.39610076775139,-0.243290921298165,4.65724793684037,NA,NA,NA,NA,0.459,0.279751670261168,-0.19347342513743301,7.4119659151782,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.492,0.239106811630951,-0.190360939934029,7.8023485155471,NA,NA,NA,NA,6.93627895848735,5.97415663972485,1.16104738740275
202347,Quincy,Pondexter,79,201,-0.113200529259927,0.396374226639135,3.02517930447444,0.435,-0.0324886299547687,-0.0508999084757084,8.99722260599461,14.5204695917551,-6.45620792417148,0.556219643635613,12.9943078350862,12.0989152291599,0.346,0.254342834052935,-0.0835626430389554,7.89338242789242,19.0479143264221,0.199,-0.619015142068727,0.233047626436103,5.57128504990696,0.119,-1.05200569329867,0.399575201262802,4.13386999645813,NA,NA,NA,NA,0.343,0.254641332309999,-0.0837788127342477,7.85708517265267,NA,NA,NA,NA,0.087,-0.95913149983751,0.391848614541724,3.68805660224286,0.248,-0.165769743486257,0.0572997618538671,6.48476741006497,0.023,-0.38221896323422,0.400411278853859,3.13680126059809,0.097,-1.00664626008795,0.392585561094604,3.81362238056973,6.77042088233457,5.9893129620904,1.13041694851951
203957,Dante,Exum,77,201,-0.286835722578294,-0.376753254285401,2.82732472640101,0.459,-0.0209742077094741,-0.0300248959588701,8.24317881663053,13.3789076645918,-7.37545046104856,0.546504925604596,11.1489565951519,6.88722098251481,0.384,0.350874324126271,-0.00705617330248891,7.57700632623625,21.1308171668927,0.186,-0.553484786229364,0.0940711380175825,5.13118725013383,0.128,-0.851238476390311,-0.0350011043216492,4.0264105398481,NA,NA,NA,NA,0.347,0.397596362439233,0.0406159942116454,7.30250300809738,NA,NA,NA,NA,0.437,0.125787473212428,-0.0363089928696283,8.00362100443202,NA,NA,NA,NA,0.239,-0.0987378060782113,0.159832751105131,6.14023144753706,NA,NA,NA,NA,6.06766531550983,5.43344995617076,1.11672424784529
2748,Dorell,Wright,81,200,-0.621782760712592,-0.127448189446594,3.17360407746241,0.38,-0.00650299691897599,-0.00923071203732818,8.31790295699094,15.1270581404541,-8.43775036981664,0.888500107132219,12.523690520009,9.8737184649602,0.229,0.157597678033884,-0.00484770698615679,6.66574759738298,18.8936509294031,0.095,-0.812649405429997,0.172216333497266,4.75801428175102,0.0620000000000001,-0.91676890700643,0.10890895082828,4.14734448166707,NA,NA,NA,NA,0.299,0.324497830593922,-0.0683163026733855,7.4005918760264,NA,NA,NA,NA,0.286,0.318674195928821,-0.0705994811697438,7.26072542645443,NA,NA,NA,NA,0.122,-0.624992653512845,0.1867749613889,5.26075531085275,NA,NA,NA,NA,5.60754609084219,5.1823117931689,1.08205494278322
